long;lat;age;rooms;population;value
-122.3;38.0;0.6470588235294117;-0.16515276630883569;-0.17190177041690463;0.3030936
-122.31;38.0;0.49019607843137253;1.1712634186622626;0.6870359794403198;0.36309338
-122.31;38.01;0.3333333333333333;1.4275805119735756;0.9006282124500286;0.37113458
-122.28;37.99;0.5294117647058824;1.2148637489677951;0.6253569388920617;0.3676294
-122.26;37.98;0.5294117647058824;0.050206440957886046;-0.182181610508281;0.3773201
-122.27;37.99;0.29411764705882354;1.954748142031379;1.376927470017133;0.4705156
-122.27;37.98;0.43137254901960786;0.9862923203963666;0.3066818960593946;0.41979414
-122.26;38.02;0.0784313725490196;1.2445912469033857;1.0810965162764135;0.35010374
-122.24;38.01;0.19607843137254904;1.1818331957060282;0.9623072529982867;0.524536
-122.24;38.01;0.29411764705882354;0.0805945499587118;0.054254711593375214;0.45484555
-122.25;38.0;0.29411764705882354;0.6711808422791081;0.48486579097658483;0.45917547
-122.26;38.0;0.25490196078431376;0.24838976052848885;-0.1182181610508281;0.3206193
-122.26;38.0;0.09803921568627451;-0.84822460776218;-0.9006282124500286;0.47711354
-122.27;38.0;0.27450980392156865;-0.49281585466556566;-0.6105082809822958;0.46453625
-122.27;38.0;0.21568627450980393;-0.2444260941370768;-0.15705311250713877;0.48185575
-122.26;38.0;0.0784313725490196;2.8426094137076796;2.535122786978869;0.53175247
-122.29;37.98;0.5098039215686274;0.1129644921552436;-0.29297544260422614;0.4016499
-122.28;37.96;0.6666666666666666;-0.2530140379851363;-0.42547115933752144;0.38350564
-122.27;37.97;0.1764705882352941;8.784145334434351;7.035408338092519;0.53072155
-122.3;37.97;0.5686274509803921;1.3661436829066886;0.7658480868075386;0.34845424
-122.3;37.97;0.6470588235294117;0.5892650701899257;0.11936036550542548;0.30866057
-122.29;37.97;0.37254901960784315;0.9671345995045417;0.4631639063392347;0.4379384
-122.3;37.97;0.6666666666666666;-0.09975227085053674;-0.22330097087378642;0.2777329
-122.29;37.94;0.37254901960784315;3.7099917423616846;2.8903483723586523;0.3608253
-122.32;37.95;0.7058823529411764;-0.0495458298926507;-0.24157624214734438;0.37443352
-122.31;37.94;0.7254901960784313;-0.11098265895953757;-0.33866362078812107;0.3637119
-122.31;37.94;0.7254901960784313;0.13872832369942195;-0.18446601941747573;0.36948508
-122.32;37.95;0.6862745098039215;-0.354748142031379;-0.6093660765276985;0.35051608
-122.31;37.99;0.47058823529411764;3.003137902559868;2.458595088520845;0.29443383
-122.3;37.98;0.47058823529411764;1.2188274153592074;0.816105082809823;0.30783588
-122.32;37.97;0.5490196078431372;0.2543352601156069;0.03255282695602513;0.30103177
-122.32;38.01;0.49019607843137253;0.7213872832369942;0.4437464306110794;0.32185644
-122.33;38.0;0.6666666666666666;1.2003303055326178;1.5836664762992576;0.19381571
-122.31;38.0;0.5490196078431372;0.7570602807597028;0.663049685893775;0.32123786
-122.32;37.99;0.45098039215686275;1.9177539223781999;1.3803540833809251;0.32680488
-122.32;38.0;0.6078431372549019;0.20677126341866225;0.14448886350656767;0.3047431
-122.34;37.99;0.8039215686274509;-0.2847233691164327;0.18789263278126786;0.14453755
-122.33;37.98;0.0392156862745098;0.5866226259289843;-0.09423186750428326;0.32989764
-122.33;37.99;0.058823529411764705;1.345664739884393;0.5533980582524272;0.20103216
-122.39;38.0;0.6274509803921569;-1.2670520231213873;-1.2375785265562536;0.4072169
-122.36;37.96;0.7450980392156862;-1.133608587943848;-0.9029126213592233;0.18391883
-122.36;37.96;0.588235294117647;-0.5317919075144508;-0.17190177041690463;0.13484687
-122.36;37.95;0.7647058823529411;-1.0265895953757225;-0.9189034837235865;0.11299129
-122.37;37.95;0.6666666666666666;-1.1540875309661436;-1.1496287835522558;0.13670254
-122.37;37.95;0.6078431372549019;-0.43864574731626754;-0.4460308395202741;0.12659948
-122.37;37.96;0.7058823529411764;-0.25763831544178367;-0.06910336950314107;0.11051707
-122.41;37.98;0.6862745098039215;-1.2564822460776217;-1.2158766419189035;0.10824904
-122.34;37.98;0.6274509803921569;0.03435177539223782;0.2826956025128498;0.2397949
-122.35;37.98;0.6470588235294117;1.1851362510322048;1.2912621359223302;0.24309386
-122.34;37.97;0.35294117647058826;-1.037159372419488;-0.9360365505425471;0.19587755
-122.35;37.96;0.6078431372549019;0.019157720891824936;0.03712164477441462;0.2033002
-122.35;37.97;0.8235294117647058;0.14269199009083403;0.500856653340948;0.20041361
-122.35;37.97;0.588235294117647;0.6143682906688687;1.1393489434608794;0.20371257
-122.32;37.97;0.6274509803921569;-0.24244426094137078;-0.13192461450599657;0.24556805
-122.32;37.97;0.6274509803921569;-0.5324525185796862;-0.5294117647058824;0.29195964
-122.33;37.97;0.35294117647058826;2.1066886870355077;1.6464877213021132;0.29649568
-122.33;37.98;0.6078431372549019;0.0033030553261767133;0.04283266704740148;0.2785576
-122.33;37.97;0.8627450980392156;0.013212221304706853;0.08280982295830953;0.23876397
-122.34;37.97;0.35294117647058826;0.18166804293971925;0.3786407766990291;0.21793932
-122.33;37.96;0.8823529411764706;-0.4888521882741536;-0.32838378069674473;0.23587738
-122.35;37.96;0.6862745098039215;0.15127993393889347;0.5214163335237008;0.2045373
-122.35;37.96;0.5490196078431372;-0.04161849710982659;0.28612221587664194;0.1694859
-122.35;37.96;0.6666666666666666;-0.42014863748967796;-0.09537407195888065;0.17051683
-122.35;37.95;0.588235294117647;0.3217175887696119;0.7932609937178755;0.1964961
-122.35;37.96;0.6470588235294117;-0.352766308835673;0.18903483723586523;0.1626818
-122.36;37.96;0.5686274509803921;-0.6685383980181668;-0.03826384922901199;0.19134149
-122.32;37.96;0.47058823529411764;-0.1545829892650702;-0.19703026841804683;0.24474333
-122.32;37.96;0.6470588235294117;0.07134599504541701;-0.3683609366076528;0.34598005
-122.32;37.95;0.6666666666666666;-0.23121387283236994;-0.25071387778412335;0.27031022
-122.33;37.95;0.411764705882353;0.09050371593724195;0.03255282695602513;0.2181455
-122.34;37.96;0.27450980392156865;2.9892650701899255;2.628783552255854;0.24391858
-122.34;37.96;0.6274509803921569;-0.0957886044591247;0.12964020559680184;0.18268172
-122.32;37.94;0.7254901960784313;0.5212221304706853;0.3238149628783552;0.30948532
-122.32;37.94;0.8823529411764706;-0.0402972749793559;-0.3123929183323815;0.40371174
-122.32;37.93;0.7647058823529411;-0.5423616845582163;-0.7681324957167333;0.3544336
-122.33;37.95;0.8039215686274509;-0.2213047068538398;-0.2952598515134209;0.26721746
-122.33;37.94;0.8627450980392156;-0.4862097440132122;-0.5899486007995431;0.25855768
-122.33;37.94;0.9019607843137254;-0.05284888521882741;-0.35351227869788693;0.25938243
-122.33;37.94;0.8235294117647058;-0.05681255161023947;-0.3420902341519132;0.26103193
-122.33;37.94;0.8039215686274509;-0.1763831544178365;-0.442604226156482;0.25587732
-122.33;37.94;0.8431372549019608;-0.12749793559042114;-0.31810394060536834;0.28000093
-122.34;37.95;0.8627450980392156;-0.5509496284062758;-0.46202170188463737;0.24556805
-122.33;37.95;0.8627450980392156;-0.2490503715937242;-0.1433466590519703;0.24907319
-122.33;37.95;0.8823529411764706;-0.2767960363336086;-0.3763563677898344;0.26309377
-122.34;37.95;0.8431372549019608;-0.18959537572254334;-0.3432324386065106;0.24804227
-122.34;37.95;0.8431372549019608;-0.11494632535094963;-0.1981724728726442;0.24412479
-122.34;37.95;0.7450980392156862;0.015854665565648223;-0.07481439177612793;0.24762993
-122.34;37.95;0.7254901960784313;-0.41090008257638316;-0.38892061679040546;0.1993827
-122.35;37.95;0.8627450980392156;0.11890999174236168;0.24157624214734438;0.1991765
-122.35;37.95;0.8039215686274509;-0.3151114781172585;-0.15476870359794404;0.20536205
-122.36;37.95;0.7254901960784313;-0.6077621800165153;-0.38092518560822386;0.18494976
-122.34;37.94;0.9019607843137254;0.2318744838976053;-0.182181610508281;0.26453704
-122.34;37.94;0.8431372549019608;-0.02972749793559042;-0.1947458595088521;0.2583515
-122.34;37.94;0.588235294117647;-0.2318744838976053;-0.366076527698458;0.26907313
-122.34;37.94;0.8039215686274509;0.1611890999174236;-0.1342090234151913;0.2657742
-122.35;37.94;0.8627450980392156;0.0990916597853014;0.3420902341519132;0.18598068
-122.35;37.94;0.6470588235294117;-0.0541701073492981;0.2872644203312393;0.18598068
-122.35;37.94;0.9019607843137254;-0.45383980181668043;-0.2998286693318104;0.16618694
-122.36;37.95;0.7254901960784313;-0.5919075144508671;-0.4311821816105083;0.13752727
-122.36;37.94;0.8627450980392156;-0.6969446738232865;-0.7167332952598515;0.13196029
-122.36;37.94;0.5098039215686274;-0.7385631709331131;-0.5979440319817247;0.18721779
-122.36;37.94;0.49019607843137253;-0.2787778695293146;-0.11364934323243861;0.11938302
-122.36;37.94;0.7843137254901961;0.41552436003303056;0.6070816676185037;0.13340358
-122.37;37.94;0.9411764705882353;-0.6559867877786953;-0.5796687607081668;0.116702616
-122.35;37.93;0.35294117647058826;-0.4148637489677952;-0.06681896059394632;0.15051691
-122.35;37.93;0.5294117647058824;0.02180016515276631;0.08623643632210165;0.14288807
-122.36;37.94;0.8235294117647058;-1.0523534269199009;-0.8400913763563678;0.13278502
-122.36;37.93;0.3137254901960784;-0.4650701899256813;-0.2529982866933181;0.21979497
-122.37;37.94;0.7647058823529411;-0.5932287365813378;-0.22215876641918902;0.11154799
-122.37;37.93;0.8627450980392156;0.7848059454995872;0.7898343803540834;0.04721836
-122.38;37.91;0.3333333333333333;1.0206440957886045;0.1342090234151913;0.52536076
-122.42;37.93;0.9019607843137254;0.9849710982658959;0.2815533980582524;0.5350514
-122.41;37.94;0.9999999999999999;-1.1943848059454996;-1.162193032552827;0.5360823
-122.34;37.93;0.5686274509803921;0.3653179190751445;0.25185608223872075;0.16494983
-122.35;37.93;0.7450980392156862;0.026424442609413706;0.06796116504854369;0.15773338
-122.36;37.93;0.8431372549019608;-0.04690338563170933;-0.06796116504854369;0.1465994
-122.36;37.93;0.8039215686274509;-0.10966143682906689;0.0005711022272986865;0.14845507
-122.37;37.93;0.7058823529411764;-0.8277456647398844;-0.528269560251285;0.1426819
-122.33;37.91;0.6862745098039215;-0.005284888521882742;0.37749857224443173;0.16247563
-122.35;37.92;0.6862745098039215;-0.6876961189099917;-0.59565962307253;0.16288799
-122.36;37.92;0.9999999999999999;-1.1540875309661436;-1.1199314677327241;0.18391883
-122.35;37.91;0.058823529411764705;0.5872832369942197;0.20388349514563106;0.35422742
-122.33;37.93;0.6470588235294117;0.24046242774566473;0.28498001142204454;0.15525916
-122.33;37.93;0.5098039215686274;0.12947976878612716;0.12964020559680184;0.19897032
-122.34;37.93;0.6078431372549019;0.28208092485549136;0.6459166190748143;0.15113546
-122.34;37.93;0.8627450980392156;0.17374071015689513;0.22558537978298115;0.20020743
-122.35;37.93;0.7843137254901961;-1.1190751445086706;-1.0376927470017132;0.29134107
-122.32;37.92;0.5490196078431372;0.2259289843104872;0.3089663049685894;0.25897008
-122.33;37.92;0.49019607843137253;1.2716763005780347;1.6053683609366076;0.22144444
-122.32;37.92;0.5294117647058824;1.7750619322873658;1.7127355796687607;0.23525883
-122.32;37.91;0.6470588235294117;0.46705202312138727;0.26784694460308395;0.21567129
-122.31;37.91;0.7450980392156862;0.6559867877786953;0.35465448315248427;0.31505233
-122.31;37.91;0.8235294117647058;0.3877786952931462;-0.05311250713877784;0.33690792
-122.31;37.91;0.8627450980392156;1.2961189099917423;1.0114220445459736;0.33567077
-122.31;37.93;0.7450980392156862;0.3587118084227911;-0.26784694460308395;0.5597936
-122.31;37.93;0.6862745098039215;0.29132947976878615;-0.21644774414620216;0.49154645
-122.32;37.93;0.7647058823529411;0.7227085053674649;-0.003997715591090805;0.47896922
-122.32;37.94;0.9019607843137254;-0.033691164327002476;-0.46773272415762424;0.52103084
-122.3;37.92;0.6078431372549019;1.3086705202312139;0.4768703597944032;0.6321644
-122.29;37.92;0.6666666666666666;-0.9109826589595376;-0.9954311821816105;0.56329876
-122.29;37.92;0.6078431372549019;-0.14929810074318745;-0.5762421473443746;0.79587513
-122.3;37.93;0.6470588235294117;0.19289843104872006;-0.4471730439748715;0.5958759
-122.31;37.93;0.6862745098039215;-0.2880264244426094;-0.4688749286122216;0.5090722
-122.32;37.93;0.6274509803921569;-1.1005780346820808;-1.0171330668189607;0.015465915
-122.31;37.92;0.5686274509803921;-0.6262592898431049;-0.6504854368932039;0.34701097
-122.31;37.92;0.7254901960784313;-0.470355078447564;-0.5431182181610509;0.4228869
-122.31;37.92;0.21568627450980393;-0.04426094137076796;-0.14106225014277557;0.37278402
-122.32;37.92;0.411764705882353;-0.5568951279933939;-0.6185037121644774;0.3544336
-122.31;37.92;0.8235294117647058;0.10173410404624278;-0.23586521987435752;0.40659833
-122.3;37.92;0.6274509803921569;-0.22923203963666391;-0.4528840662478584;0.46185583
-122.31;37.91;0.588235294117647;-0.3501238645747316;-0.48600799543118217;0.41876322
-122.3;37.91;0.7450980392156862;0.4782824112303881;0.05996573386636208;0.38226855
-122.3;37.91;0.7647058823529411;0.5971924029727498;0.22672758423757852;0.40020663
-122.3;37.9;0.7058823529411764;0.10767960363336086;-0.22215876641918902;0.41690755
-122.3;37.9;0.7843137254901961;0.06011560693641618;-0.26670474014848655;0.42886627
-122.3;37.9;0.6666666666666666;-0.5681255161023947;-0.47801256424900057;0.2612381
-122.3;37.9;0.5686274509803921;-0.1255161023947151;-0.25870930896630495;0.30412453
-122.29;37.92;0.6862745098039215;-0.33823286540049546;-0.6150770988006853;0.6111336
-122.29;37.91;0.7254901960784313;0.41552436003303056;-0.23015419760137065;0.51175255
-122.29;37.91;0.8823529411764706;0.08125516102394716;-0.4094802969731582;0.50927836
-122.29;37.91;0.7647058823529411;0.08125516102394716;-0.35465448315248427;0.53340197
-122.29;37.9;0.9999999999999999;0.4591246903385632;0.027984009137635636;0.45340228
-122.28;37.91;0.7254901960784313;0.3560693641618497;-0.34437464306110793;0.7082466
-122.28;37.9;0.9411764705882353;0.8118909991742361;0.047401484865790974;0.6571128
-122.28;37.9;0.9999999999999999;-0.3917423616845582;-0.7041690462592805;0.56185544
-122.28;37.91;0.7843137254901961;0.6916597853014038;-0.061107938320959454;0.6379376
-122.27;37.91;0.9019607843137254;-0.021139554087530966;-0.4734437464306111;0.6195872
-122.28;37.91;0.9215686274509803;0.07993393889347647;-0.4814391776127927;0.65195817
-124.17;41.8;0.29411764705882354;0.5132947976878612;0.17418617932609937;0.19464044
-124.3;41.8;0.35294117647058826;0.4690338563170933;0.21873215305539692;0.14598085
-124.23;41.75;0.19607843137254904;0.7907514450867053;0.2701313535122787;0.12000157
-124.21;41.77;0.3137254901960784;0.9902559867877787;0.960022844089092;0.11010471
-124.19;41.78;0.27450980392156865;0.7781998348472337;0.6150770988006853;0.12288816
-124.22;41.73;0.5294117647058824;0.6876961189099917;0.48372358652198744;0.13051699
-124.21;41.75;0.37254901960784315;1.2208092485549134;1.012564249000571;0.10701193
-124.17;41.76;0.37254901960784315;0.4696944673823287;0.20045688178183896;0.18742397
-124.16;41.74;0.27450980392156865;0.49744013212221305;0.48600799543118217;0.11237274
-124.14;41.95;0.39215686274509803;0.48488852188274156;0.11593375214163336;0.22144444
-124.16;41.92;0.35294117647058826;-0.19421965317919074;-0.30325528269560253;0.1237129
-124.3;41.84;0.3137254901960784;0.47233691164327;0.15705311250713877;0.18268172
-124.15;41.81;0.3137254901960784;0.8680429397192403;2.7864077669902914;0.1816508
-123.91;41.68;0.411764705882353;-0.0541701073492981;-0.41519131924614505;0.28391844
-123.83;41.88;0.3333333333333333;-0.30255986787778694;-0.509994288977727;0.20969193
-123.92;41.54;0.411764705882353;0.6328654004954583;0.31467732724157627;0.115671694
-119.94;38.96;0.37254901960784315;-0.3375722543352601;-0.73043974871502;0.4072169
-119.95;38.95;0.13725490196078433;-1.012056151940545;-1.2227298686464878;0.3556707
-119.95;38.95;0.411764705882353;-0.5971924029727498;-0.2918332381496288;0.14948599
-119.95;38.95;0.39215686274509803;0.055491329479768786;-0.17647058823529413;0.15917666
-119.94;38.95;0.47058823529411764;-0.11428571428571428;0.03141062250142775;0.157321
-119.95;38.94;0.45098039215686275;0.1440132122213047;-0.4014848657909766;0.32659864
-119.93;38.94;0.5098039215686274;-0.1671345995045417;-1.153055396916048;0.3814438
-119.97;38.94;0.49019607843137253;-0.3151114781172585;-0.8001142204454598;0.14350663
-119.97;38.93;0.45098039215686275;-0.730635838150289;-0.8206739006282124;0.19010438
-119.98;38.96;0.47058823529411764;0.3177539223781998;-0.2724157624214734;0.20577441
-119.96;38.94;0.35294117647058826;-0.35210569777043765;-0.59565962307253;0.24041344
-119.96;38.94;0.5098039215686274;-0.3104872006606111;-0.4448886350656768;0.18391883
-119.96;38.93;0.411764705882353;0.5080099091659785;0.12392918332381496;0.19690847
-119.94;38.92;0.45098039215686275;-0.4650701899256813;-0.9954311821816105;0.25113505
-119.98;38.94;0.47058823529411764;-0.4115606936416185;-0.6893203883495146;0.19525899
-119.98;38.94;0.43137254901960786;-0.2629232039636664;-0.8766419189034838;0.17381579
-119.99;38.94;0.45098039215686275;-0.49281585466556566;-0.7829811536264991;0.18268172
-119.99;38.94;0.411764705882353;0.7643270024772915;-0.366076527698458;0.21340325
-119.99;38.93;0.43137254901960786;-0.05284888521882741;-0.49514563106796117;0.2616505
-119.98;38.93;0.5294117647058824;-0.5073492981007431;-0.6996002284408909;0.14598085
-119.98;38.93;0.47058823529411764;-0.4624277456647399;-0.653912050256996;0.15546535
-119.98;38.92;0.5098039215686274;0.4756399669694467;-0.1102227298686465;0.14824888
-119.98;38.92;0.5294117647058824;-0.36597853014037984;-0.6676185037121645;0.15381587
-120.0;38.93;0.3137254901960784;3.992072667217176;-0.12278697886921759;0.61525726
-120.01;38.93;0.411764705882353;0.7385631709331131;-0.07024557395773844;0.2290733
-120.0;38.92;0.3137254901960784;-0.5654830718414533;-0.7315819531696174;0.23010422
-120.0;38.92;0.49019607843137253;-0.946655656482246;-1.045688178183895;0.18268172
-120.01;38.92;0.43137254901960786;-0.659289843104872;-0.7098800685322673;0.16721787
-120.01;38.92;0.47058823529411764;-0.1347646573080099;-0.4768703597944032;0.18391883
